dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B,date,rbspa_L,rbspa_MLT,rbspb_L,rbspb_MLT
2017-02-01 09:11:45.900,2017-02-01 09:11:45.900,2017-02-01 09:11:54.400,8.23894,10.29,68.7564,-8.63682,638.184,64.5142,8.538210000000001,64.5555,0,0,448.0,1.5952380952381646,1.433333333333212,2017-02-01,4.880318797666667,23.3651080827,5.956368724640715,21.578817147285154
2017-02-01 09:23:50.200,2017-02-01 09:23:50.200,2017-02-01 09:23:59.000,6.04057,21.7398,64.3409,-154.7,668.6289999999998,64.7209,8.603580000000001,64.7845,1,4,617.0,0.5516920997055422,1.7800000000002911,2017-02-01,4.638455362151646,23.59332739955893,5.879789084745503,21.726124263704904
2017-02-01 10:48:02.000,2017-02-01 10:48:02.000,2017-02-01 10:48:10.100,6.47534,10.0736,63.7469,-28.2329,634.153,64.5011,8.53246,64.5659,0,0,305.0,1.0500480000002426,0.4342855142873305,2017-02-01,2.1495939000877473,2.8176393282186627,4.729504740039309,22.94492255182134
2017-02-02 07:59:55.700,2017-02-02 07:59:55.700,2017-02-02 08:00:04.300,7.9424100000000015,10.1776,69.6559,8.27041,640.919,65.2234,8.6353,65.2595,0,0,206.0,2.1199469476580814,3.25829456086085,2017-02-02,5.253269943128107,20.10639454458356,3.025648962450232,17.235862193202895
2017-02-02 09:36:02.300,2017-02-02 09:36:02.300,2017-02-02 09:36:10.900,5.65333,10.2084,64.1196,-10.5161,636.3,65.2232,8.63059,65.2836,2,0,271.0,0.28436200905598524,0.37326794800865176,2017-02-02,6.0960989939480426,21.34093433286447,5.197245103175167,19.491754140328705
2017-02-02 09:36:27.300,2017-02-02 09:36:27.300,2017-02-02 09:36:36.000,6.4459800000000005,10.2279,65.5805,-11.7718,637.5409999999998,65.2407,8.634160000000001,65.2942,0,0,271.0,0.3778349205535051,0.3393828530894098,2017-02-02,6.097148180666828,21.34495832998512,5.202572814868052,19.496963894602946
2017-02-02 09:36:28.500,2017-02-02 09:36:28.500,2017-02-02 09:36:37.100,6.47703,10.2287,65.6504,-11.8345,637.629,65.2416,8.63433,65.2948,0,0,271.0,0.4138556439065724,0.4791659531318146,2017-02-02,6.097148180666828,21.34495832998512,5.202572814868052,19.496963894602946
2017-02-02 11:13:21.100,2017-02-02 11:13:21.100,2017-02-02 11:13:29.700,6.3970199999999995,9.96754,62.7309,-33.8638,635.289,65.2735,8.63625,65.3405,1,0,194.0,0.6437275026837597,0.6499630307749613,2017-02-02,5.749240410843209,22.444596086873936,6.077516976118389,20.62593155476742
2017-02-02 11:13:27.700,2017-02-02 11:13:27.700,2017-02-02 11:13:36.300,6.610010000000001,9.96705,63.1196,-34.1539,635.586,65.2783,8.637210000000001,65.3434,0,0,194.0,0.7583354166665232,1.1499990833355695,2017-02-02,5.747350711997219,22.446826330391055,6.077516976118389,20.62593155476742
2017-02-02 11:14:04.300,2017-02-02 11:14:04.300,2017-02-02 11:14:12.900,8.10666,9.96359,65.2644,-35.9163,637.389,65.3034,8.64235,65.3583,0,0,196.0,0.99999925000011,1.3166659166665342,2017-02-02,5.741651670593227,22.453526664944977,6.080073677764681,20.63317876422536
2017-02-02 11:14:18.600,2017-02-02 11:14:18.600,2017-02-02 11:14:27.200,8.75879,9.962019999999999,66.0968,-36.6755,638.156,65.3137,8.64443,65.3647,0,0,196.0,1.3999570976826363,0.7084187500004191,2017-02-02,5.7397423019675236,22.45576296964311,6.080703463861689,20.63498933444223
2017-02-02 11:14:43.800,2017-02-02 11:14:43.800,2017-02-02 11:14:52.400,10.0192,9.95877,67.5545,-38.1326,639.371,65.3295,8.64781,65.3741,0,0,185.0,2.674967560300866,2.712498749999941,2017-02-02,5.733984241099708,22.462481521935967,6.081951746010507,20.63860893223604
2017-02-02 11:15:03.500,2017-02-02 11:15:03.500,2017-02-02 11:15:12.300,11.0853,9.95565,68.6849,-39.3946,640.361,65.3426,8.65055,65.3824,-1,0,185.0,1.3375243751688686,1.2500033749995056,2017-02-02,5.730121136071876,22.466968022856147,6.083185079335792,20.642226920821575
2017-02-02 12:50:13.300,2017-02-02 12:50:13.300,2017-02-02 12:50:22.000,6.75165,9.45242,59.7569,-56.2707,632.877,65.3079,8.638539999999999,65.3902,1,0,515.0,0.9000573333338253,0.5428335604839959,2017-02-02,3.917701532723676,0.16006336306158123,5.83761136162756,21.60672747669029
2017-02-02 12:50:39.100,2017-02-02 12:50:39.100,2017-02-02 12:50:48.100,7.72457,9.404810000000001,61.2881,-57.2666,634.214,65.3267,8.64227,65.4011,0,0,497.0,1.6519045538632782,0.9587496624997583,2017-02-02,3.907473600350976,0.17025790704024787,5.832634297612887,21.612757696272208
2017-02-02 12:50:42.600,2017-02-02 12:50:42.600,2017-02-02 12:50:51.300,7.847360000000001,9.398819999999999,61.4953,-57.4061,634.3430000000002,65.3292,8.64277,65.4026,0,0,497.0,0.9710983862896684,0.8624991250006133,2017-02-02,3.907473600350976,0.17025790704024787,5.832634297612887,21.612757696272208
2017-02-02 12:50:52.800,2017-02-02 12:50:52.800,2017-02-02 12:51:01.300,8.27086,9.37803,62.0984,-57.8278,634.8480000000002,65.337,8.64429,65.4072,0,0,497.0,1.9100006944325287,1.7458473333332225,2017-02-02,3.9023480646837942,0.17537657264422105,5.830965553412077,21.61477034985892
2017-02-02 12:51:11.500,2017-02-02 12:51:11.500,2017-02-02 12:51:20.200,9.12866,9.33473,63.2007,-58.6442,635.812,65.3512,8.6471,65.4159,0,0,497.0,1.4625026249996154,0.9958353750000244,2017-02-02,3.892075200083949,0.18565595099878948,5.8276131465431344,21.61879995682523
2017-02-02 13:02:31.800,2017-02-02 13:02:31.800,2017-02-02 13:02:40.500,9.82568,22.443,72.2865,159.38299999999995,666.56,65.5734,8.71291,65.6006,0,4,436.0,0.4249993750156136,0.17797530258103508,2017-02-02,3.5525515101876577,0.5422619223010374,5.711707984424536,21.74890413796218
2017-02-02 13:03:33.000,2017-02-02 13:03:33.000,2017-02-02 13:03:42.000,6.09186,22.3732,68.874,154.52700000000004,668.6469999999998,65.5661,8.715119999999999,65.6068,1,4,404.0,0.7601184021565133,0.9270018266470288,2017-02-02,3.5185557536755203,0.580018280627996,5.70164221295918,21.759516892421523
2017-02-02 14:27:05.900,2017-02-02 14:27:05.900,2017-02-02 14:27:14.500,6.69457,8.90376,56.7832,-78.9846,630.5509999999998,65.3451,8.6413,65.4437,1,0,263.0,0.4145557526338962,0.5875135155423777,2017-02-02,1.357265191578734,12.549234963744645,4.162566753407635,23.121940486700023
2017-02-02 14:27:06.600,2017-02-02 14:27:06.600,2017-02-02 14:27:15.300,6.73164,8.90042,56.8251,-79.0082,630.592,65.3458,8.64142,65.4441,1,0,263.0,0.4145557526338962,0.5875135155423777,2017-02-02,1.357265191578734,12.549234963744645,4.162566753407635,23.121940486700023
2017-02-02 14:27:37.900,2017-02-02 14:27:37.900,2017-02-02 14:27:46.500,7.78793,8.79845,58.6957,-80.0545,632.1519999999998,65.3705,8.646139999999999,65.4585,1,0,251.0,3.466663333334145,1.4299994000117295,2017-02-02,1.3726808295537125,12.666211434101134,4.1483346769297365,23.13525894243989
2017-02-05 09:15:58.800,2017-02-05 09:15:58.800,2017-02-05 09:16:07.900,7.05455,10.2362,67.0247,-7.973039999999999,645.178,67.783,8.98011,67.83,0,0,105.0,0.6571468571428339,0.7000036000000365,2017-02-05,6.097138147020709,21.26403351254461,4.388177829684208,18.58943974127259
2017-02-05 12:29:52.800,2017-02-05 12:29:52.800,2017-02-05 12:30:01.800,7.478789999999999,9.525269999999999,61.7181,-52.3766,640.729,67.8486,8.98413,67.9207,0,0,382.0,0.3624986458635249,0.6949964999999794,2017-02-05,3.818715480808289,0.17844022804506493,6.118842752292696,20.95625015530155
2017-02-05 12:30:09.300,2017-02-05 12:30:09.300,2017-02-05 12:30:18.100,8.18581,9.49795,62.6906,-53.0778,641.553,67.8566,8.9861,67.92399999999999,0,0,382.0,2.812502916666563,3.5812500000000003,2017-02-05,3.813451515651513,0.18380719196090725,6.117892148833204,20.959789326029828
2017-02-05 12:30:16.100,2017-02-05 12:30:16.100,2017-02-05 12:30:25.000,8.49774,9.48581,63.0904,-53.379,641.895,67.8602,8.98695,67.9256,0,0,382.0,3.5,2.2187247786205258,2017-02-05,3.808181362535311,0.18918761813468554,6.117410514511425,20.96155926973518
2017-02-05 12:30:26.500,2017-02-05 12:30:26.500,2017-02-05 12:30:35.300,8.95204,9.46748,63.7007,-53.8512,642.444,67.8656,8.98824,67.928,0,0,382.0,0.9690566444965952,0.8249994999656338,2017-02-05,3.8029020525485113,0.1945847267957672,6.116924521569658,20.963329947057616
2017-02-05 14:06:22.900,2017-02-05 14:06:22.900,2017-02-05 14:06:31.900,6.82165,8.996260000000003,57.4234,-74.1477,637.044,67.8608,8.98204,67.9559,1,4,166.0,0.8250075000003563,0.6000009999756003,2017-02-05,1.4353013290819436,13.045878472545423,5.181951423127516,22.070299956480223
2017-02-05 14:20:09.200,2017-02-05 14:20:09.200,2017-02-05 14:20:18.200,6.43323,22.6953,69.6698,136.268,674.7689999999999,67.9893,9.044960000000001,68.0268,1,4,70.0,0.6238471155447769,0.6416513511838275,2017-02-05,1.939884911257952,15.032488405450465,4.923180726892985,22.28722207593919
2017-02-09 14:24:24.200,2017-02-09 14:24:24.200,2017-02-09 14:24:33.700,7.75985,22.7602,71.2965,137.317,681.8660000000001,71.1485,9.47452,71.1786,1,4,53.0,0.9333326111271164,0.8333321111218539,2017-02-09,4.825286911852568,22.866393737382992,5.803025906007485,19.376033443278857
2017-02-10 11:22:50.400,2017-02-10 11:22:50.400,2017-02-10 11:22:59.900,6.75495,9.87833,62.9801,-36.5087,652.9580000000002,71.992,9.54915,72.0555,0,0,220.0,0.7416645833334771,0.6849806443868147,2017-02-10,3.24429575066722,17.576905012435674,5.50805504058939,21.840363271406243
2017-02-10 11:24:12.900,2017-02-10 11:24:12.900,2017-02-10 11:24:22.700,10.4585,9.85257,67.7624,-40.8176,657.4989999999998,72.0031,9.55574,72.0454,-1,0,243.0,2.1499819562162883,2.1625007500002544,2017-02-10,3.288320137934878,17.6269501287535,5.488613939745156,21.85998332559361
2017-02-10 12:59:54.000,2017-02-10 12:59:54.000,2017-02-10 13:00:03.700,7.5754800000000015,9.31283,60.6975,-59.3308,650.941,72.0396,9.55328,72.1142,0,0,189.0,1.0333155606502258,0.862501812458504,2017-02-10,5.405797944333334,19.5070293659,3.3206109210145534,23.964230688407763
2017-02-10 12:59:56.700,2017-02-10 12:59:56.700,2017-02-10 13:00:06.300,7.65344,9.30861,60.8568,-59.433,651.056,72.0402,9.55353,72.11399999999998,0,0,189.0,1.799998000099731,1.6750038749785745,2017-02-10,5.405797944333334,19.5070293659,3.3206109210145534,23.964230688407763
2017-02-10 13:00:16.700,2017-02-10 13:00:16.700,2017-02-10 13:00:26.200,8.48145,9.2635,62.0347,-60.2418,652.172,72.0444,9.55532,72.1124,0,0,189.0,0.5249437921556819,0.24999187171706586,2017-02-10,5.410999358333334,19.511466868966668,3.3086879339885575,20.467044290403418
2017-02-10 13:12:39.400,2017-02-10 13:12:39.400,2017-02-10 13:12:48.900,6.9638100000000005,22.3992,70.1295,153.66,684.132,71.8748,9.57455,71.9101,1,4,195.0,0.9999995000020137,0.8000232498066908,2017-02-10,5.580498244812271,19.659499331799,2.8757550040519653,0.5585581464893334
2017-02-16 09:04:45.800,2017-02-16 09:04:45.800,2017-02-16 09:04:56.300,7.542160000000001,10.1986,67.9382,-6.21371,670.92,76.8381,10.217,76.8765,0,0,59.0,0.9458359444271084,1.4416246963891357,2017-02-16,1.6598814907696864,3.8269044623070334,5.630508536755355,19.400527789069486
2017-02-16 09:04:51.300,2017-02-16 09:04:51.300,2017-02-16 09:05:00.000,7.79465,10.205,68.2511,-6.56418,671.289,76.8368,10.2172,76.874,0,0,59.0,1.83333227778312,1.7791660423466056,2017-02-16,1.6598814907696864,3.8269044623070334,5.630508536755355,19.400527789069486
2017-02-16 09:05:03.800,2017-02-16 09:05:03.800,2017-02-16 09:05:14.000,8.31439,10.2182,68.9594,-7.38789,671.8530000000002,76.8325,10.2174,76.8672,0,0,59.0,0.3524994275051541,0.6000033333332795,2017-02-16,1.653994936920272,3.8532698277439144,5.632381100429778,19.40282292562037
2017-02-16 12:18:36.300,2017-02-16 12:18:36.300,2017-02-16 12:18:46.500,7.7618,9.53192,62.4893,-50.1998,666.247,76.9575,10.2273,77.0174,0,0,240.0,1.9874800544967,1.6499977500112435,2017-02-16,5.506167863431097,19.424623654827958,5.493915064490998,21.58312799545797
2017-02-21 09:35:02.100,2017-02-21 09:35:02.100,2017-02-21 09:35:12.900,8.002180000000001,10.1799,67.8514,-13.7641,681.038,81.2061,10.8134,81.2498,0,0,24.0,0.9,1.1916494564738969,2017-02-21,6.013385982531773,20.20135411039022,5.692343823089694,21.269627633725282
2017-02-21 09:35:17.300,2017-02-21 09:35:17.300,2017-02-21 09:35:28.100,8.67115,10.196,68.7123,-14.7389,681.77,81.1959,10.8129,81.2362,0,0,24.0,0.9999985000074958,0.8777793147906778,2017-02-21,6.014667500698242,20.20341350112207,5.688665475248234,21.27446028476079
2017-02-21 09:47:16.600,2017-02-21 09:47:16.600,2017-02-21 09:47:27.300,6.0932,21.6847,65.118,-160.171,697.181,80.5229,10.7476,80.5816,1,4,20.0,0.4000033332566091,0.449964469175211,2017-02-21,6.092876895000001,20.339537688333333,5.555222093914911,21.437830749620222
2017-02-21 09:47:19.500,2017-02-21 09:47:19.500,2017-02-21 09:47:30.200,5.97914,21.6863,64.9516,-160.317,697.1030000000003,80.52,10.7472,80.5794,1,4,20.0,1.4500056249922637,1.2666666666666062,2017-02-21,6.092876895000001,20.339537688333333,5.555222093914911,21.437830749620222
2017-02-21 11:12:09.800,2017-02-21 11:12:09.800,2017-02-21 11:12:20.600,8.5351,9.880510000000001,65.8688,-36.1943,679.569,81.2899,10.8228,81.3419,0,0,42.0,2.0333338888838632,1.6999849970496144,2017-02-21,6.1531500745,21.26081333515,3.8330600948186935,23.09418480168309
2017-02-21 13:00:31.200,2017-02-21 13:00:31.200,2017-02-21 13:00:41.800,10.36,22.3672,72.4154,159.89700000000005,697.073,80.7885,10.7814,80.8177,-1,4,20.0,0.8333334444439972,0.9250001249994968,2017-02-21,4.5868497008333335,22.841991629583333,1.8394731643885103,13.662567209198988
2017-02-21 14:38:19.000,2017-02-21 14:38:19.000,2017-02-21 14:38:29.800,8.860489999999997,22.8421,72.123,134.971,697.16,80.8427,10.7888,80.873,0,4,27.0,0.4249876218731515,0.6000000000000001,2017-02-21,1.1633119437080803,6.445628730569436,4.651106996891553,17.6403117530059
2017-02-22 09:59:59.400,2017-02-22 09:59:59.400,2017-02-22 10:00:10.400,6.88448,10.1126,65.643,-17.9767,681.173,82.1288,10.937000000000001,82.1721,0,0,226.0,4.333333333333212,1.6173614998024275,2017-02-22,3.591399889651942,17.569789164047876,5.72729278483657,19.19219635277328
2017-02-22 10:00:17.100,2017-02-22 10:00:17.100,2017-02-22 10:00:28.000,7.5788,10.1265,66.658,-18.9417,682.023,82.1166,10.9364,82.1565,0,0,226.0,1.1125033749998694,1.4145885763700792,2017-02-22,3.6019189652624446,17.58050969663143,5.730854402691541,19.196470844041666
2017-02-22 11:37:16.300,2017-02-22 11:37:16.300,2017-02-22 11:37:27.100,7.9161199999999985,9.74743,64.1723,-41.1323,680.2,82.2037,10.9457,82.2521,0,0,302.0,1.076622698100255,1.0,2017-02-22,5.607021766380542,19.343841927870226,6.179232632356457,20.214646120340287
2017-02-22 11:37:22.900,2017-02-22 11:37:22.900,2017-02-22 11:37:33.800,8.16506,9.743960000000001,64.554,-41.4472,680.433,82.1994,10.9455,82.2465,0,0,302.0,0.8111113580220263,0.5799999999995634,2017-02-22,5.6093807252022,19.346026420077074,6.179232632356457,20.214646120340287
2017-02-22 13:14:20.500,2017-02-22 13:14:20.500,2017-02-22 13:14:31.400,8.772110000000001,9.11069,61.9525,-63.8668,678.427,82.2859,10.9546,82.3423,0,0,58.0,1.2499980000167854,0.8649864169987268,2017-02-22,6.321013166937725,20.3561506261358,5.463508588031227,21.313234607403093
2017-02-24 12:26:59.000,2017-02-24 12:26:59.000,2017-02-24 12:27:10.200,5.8948199999999975,9.52255,58.9822,-50.3349,679.809,83.9112,11.1739,83.9886,1,0,280.0,0.42083407291574987,0.3124997053579137,2017-02-24,4.822019603497448,22.57458199076146,2.0665070541247896,1.592728709865657
2017-02-24 12:28:15.900,2017-02-24 12:28:15.900,2017-02-24 12:28:27.300,8.69904,9.412339999999999,63.474,-53.3973,683.247,83.8563,11.1709,83.9143,0,0,265.0,1.2599985500353796,2.9683321611315483,2017-02-24,4.7927653040000004,22.599370192250003,2.0134242363987886,1.7201216717613554
2017-02-24 12:28:28.000,2017-02-24 12:28:28.000,2017-02-24 12:28:39.000,9.24082,9.38975,64.1746,-53.9625,683.827,83.8472,11.1704,83.9023,0,0,265.0,1.453364087776572,1.89428591019896,2017-02-24,4.788554048,22.6029413445,2.0058531626230622,1.7388030677863422
2017-02-24 14:04:45.400,2017-02-24 14:04:45.400,2017-02-24 14:04:56.700,7.8837800000000025,8.857339999999997,59.2184,-74.903,680.0310000000002,83.9664,11.1817,84.0427,0,0,726.0,1.4199962000187951,0.9250006346104784,2017-02-24,1.4283729611475209,4.072859921527203,3.199408334375338,16.07589089458806
2017-02-24 14:18:15.700,2017-02-24 14:18:15.700,2017-02-24 14:18:26.600,6.26094,22.6321,69.3137,136.118,698.227,83.1802,11.1031,83.2197,1,4,397.0,0.7622274386987556,1.0485712843554211,2017-02-24,1.1611837215538698,7.350103773627965,3.5931417666781953,16.516805957458395
2017-03-14 12:12:02.200,2017-03-14 12:12:02.200,2017-03-14 12:12:13.100,9.24349,22.105,71.2903,170.079,682.336,82.6167,11.0025,82.6512,0,0,32.0,0.9666667777775728,0.5999973333571689,2017-03-14,1.3103712084207069,11.024453693323691,6.071239675268978,19.989908160519324
2017-03-21 08:29:36.400,2017-03-21 08:29:36.400,2017-03-21 08:29:47.200,6.52454,10.1167,66.9984,3.0113,689.793,80.7487,10.7662,80.8021,0,0,444.0,0.3024983867994706,0.559547709306662,2017-03-21,5.9276803395,18.87984233543333,4.6360501764079824,21.376888278587003
2017-03-21 08:29:41.800,2017-03-21 08:29:41.800,2017-03-21 08:29:52.600,6.69298,10.1209,67.3055,2.69585,689.778,80.7433,10.7652,80.7954,0,0,444.0,0.4371426857142979,0.6749994374999915,2017-03-21,5.9276803395,18.87984233543333,4.631994103023232,21.3807239859416
2017-03-21 08:29:56.500,2017-03-21 08:29:56.500,2017-03-21 08:30:07.500,7.21528,10.1341,68.1387,1.79171,689.4689999999997,80.7291,10.7628,80.7777,0,0,444.0,0.5166681874988172,1.101363378512906,2017-03-21,5.931316579500001,18.884526820766666,4.627930609878259,21.384566064547982
2017-03-21 08:30:33.000,2017-03-21 08:30:33.000,2017-03-21 08:30:43.800,8.70073,10.1718,70.1865,-0.7411840000000001,688.855,80.6921,10.7564,80.7325,0,0,428.0,1.4514184603100149,1.56111020833323,2017-03-21,5.936700738666667,18.8915293226,4.611602834824421,21.399997591183258
2017-03-21 08:43:45.000,2017-03-21 08:43:45.000,2017-03-21 08:43:55.200,4.323869999999999,21.6499,59.1285,-148.503,656.8330000000002,80.23100000000002,10.649000000000001,80.3184,1,4,362.0,2.3000001249931303,3.7,2017-03-21,6.053756643333333,19.053656243133332,4.292562745355943,21.70167325535799
2017-03-21 11:56:50.600,2017-03-21 11:56:50.600,2017-03-21 11:57:01.300,5.53627,22.0065,67.2329,169.019,664.158,80.1891,10.6524,80.2386,1,0,107.0,2.8624563887649863,3.0000049998750917,2017-03-21,5.207956803214428,21.42481687967993,3.9668267435038675,16.12543141430706
2017-04-23 11:06:42.000,2017-04-23 11:06:42.000,2017-04-23 11:06:51.000,4.7948900000000005,9.82103,59.5132,-31.4096,626.0509999999998,67.73899999999999,8.95161,67.839,2,0,230.0,1.1750014582996298,1.2999960000001012,2017-04-23,3.71165023,15.068868952866666,6.404166738752009,18.14919299821678
2017-04-23 11:07:01.900,2017-04-23 11:07:01.900,2017-04-23 11:07:10.900,5.26926,9.8195,60.6971,-32.1645,625.675,67.753,8.95272,67.8455,2,0,230.0,0.5791302646510303,0.2366670458335648,2017-04-23,3.7231430817144426,15.080201445866999,6.4025926103296635,18.153020183466374
2017-04-23 11:07:14.200,2017-04-23 11:07:14.200,2017-04-23 11:07:23.400,5.61822,9.8184,61.427,-32.6617,625.485,67.7616,8.9534,67.8495,2,0,230.0,0.4125010763869796,0.5751882294047391,2017-04-23,3.7288507416379244,15.085786362406463,6.4017991995808945,18.154934775347275
2017-04-23 11:20:28.400,2017-04-23 11:20:28.400,2017-04-23 11:20:37.300,5.74481,21.8741,67.1054,177.679,615.739,68.5537,9.04429,68.61,1,0,182.0,1.1062527343721742,0.5645365651973407,2017-04-23,4.121228,15.453059164,6.331320029444197,18.298532567974178
2017-04-23 12:44:28.000,2017-04-23 12:44:28.000,2017-04-23 12:44:36.900,6.57605,9.34441,59.746,-55.9814,625.898,67.6714,8.9424,67.77,1,0,576.0,2.218715639744187,0.4523802570009139,2017-04-23,5.7809955513333335,16.903756383866664,5.287705121215382,19.396113865402572
2017-04-23 12:45:12.300,2017-04-23 12:45:12.300,2017-04-23 12:45:21.100,8.16467,9.25724,62.3749,-57.7631,625.052,67.7021,8.94482,67.7844,0,0,650.0,3.21666600000026,2.3916700000001585,2017-04-23,5.790110310333334,16.913253512366666,5.269708267972684,19.4112534289699
2017-04-23 13:30:21.800,2017-04-23 13:30:21.800,2017-04-23 13:30:31.200,6.01912,21.3415,-50.3336,116.64,689.7460000000003,69.3317,9.24802,69.4952,1,4,888.0,1.6675019499918564,1.85,2017-04-23,6.189236314333333,17.447242846933335,4.122540962014736,20.37508424733609
2017-04-23 14:35:30.900,2017-04-23 14:35:30.900,2017-04-23 14:35:39.500,5.70327,22.7547,68.3577,130.195,615.86,68.3895,9.02258,68.4396,1,0,650.0,2.9351920846413124,1.6162169836956308,2017-04-23,6.286022006502866,18.150703898591004,1.5800714345828502,0.46701542317012507
