dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B,alt_230_km,lat_230_km,lon_230_km
2015-07-22 22:28:16.100,2015-07-22 22:28:16.100,2015-07-22 22:28:20.100,8.612110000000001,13.6454,-70.5116,-158.793,667.3710000000002,30.4823,4.0498,30.4923,1,0,69.0,0.5666667222219985,0.4875017447571736,229.9124882085722,-70.75805336282222,-161.06972029038573
2015-07-22 22:28:30.600,2015-07-22 22:28:30.600,2015-07-22 22:28:34.600,8.335280000000001,13.5323,-69.7031,-159.915,666.51,30.4825,4.04942,30.4934,1,0,67.0,1.0,0.9666638888942544,229.91257135844168,-69.97435573130645,-162.06785372054597
2015-07-23 00:44:13.500,2015-07-23 00:44:13.500,2015-07-23 00:44:17.700,5.4181,8.71579,68.4097,123.1,642.609,31.4612,4.16535,31.4699,1,0,672.0,1.4086896231872743,1.3090880559235305,229.96464931596367,68.9379953997004,122.81210160469938
2015-07-23 00:44:16.400,2015-07-23 00:44:16.400,2015-07-23 00:44:20.400,5.4886300000000015,8.70498,68.5748,122.90299999999999,642.8009999999998,31.4622,4.16555,31.4707,1,0,672.0,2.509991654425903,1.9126574873425848,229.44289329262097,69.0971430878076,122.61817703103075
2015-07-23 00:44:21.700,2015-07-23 00:44:21.700,2015-07-23 00:44:25.900,5.6077,8.68675,68.8759,122.538,643.0269999999998,31.4639,4.16591,31.4722,1,0,672.0,1.8699955334164768,3.9487785951412655,229.97427023033796,69.38551957973958,122.26022525474937
2015-07-23 01:48:19.100,2015-07-23 01:48:19.100,2015-07-23 01:48:23.200,7.5332300000000005,11.7598,-54.8833,139.345,650.716,30.553,4.05109,30.5821,1,0,286.0,0.8711394099962491,1.1894713372254049,229.98397000261852,-55.31823142122378,139.14816428947688
2015-07-23 01:49:15.100,2015-07-23 01:49:15.100,2015-07-23 01:49:19.200,5.75285,11.5652,-51.5327,137.775,647.192,30.5678,4.05145,30.6018,1,0,293.0,0.29999777783959874,0.7845865070099536,229.98234304671215,-52.10500010285633,137.59731023353078
2015-07-23 01:49:29.600,2015-07-23 01:49:29.600,2015-07-23 01:49:33.700,5.38887,11.522,-50.6621,137.40200000000002,646.322,30.5711,4.05146,30.6064,1,0,293.0,0.8499924999996438,1.9254922337167957,229.97935051496992,-51.27077024466492,137.2281627563606
2015-07-23 03:24:33.300,2015-07-23 03:24:33.300,2015-07-23 03:24:37.200,12.5762,11.5543,-60.3871,118.069,656.275,30.5456,4.05276,30.5673,-1,0,304.0,1.8666641111325593,1.3812525000001188,229.90759291100343,-60.53225895636245,118.59168531312052
2015-07-23 03:25:49.900,2015-07-23 03:25:49.900,2015-07-23 03:25:54.000,9.10323,11.2729,-55.8511,115.399,651.563,30.5621,4.05269,30.5899,1,0,302.0,0.4833333333328483,0.8177777777775191,229.99198758523232,-56.171706059388846,115.86454109082754
2015-07-23 03:25:52.200,2015-07-23 03:25:52.200,2015-07-23 03:25:56.200,8.96851,11.2638,-55.7141,115.324,651.384,30.5627,4.05271,30.5907,1,0,302.0,1.6666495428100463,1.9374896394758252,229.97746799027598,-56.04001486954486,115.78786849093997
2015-07-23 03:26:03.300,2015-07-23 03:26:03.300,2015-07-23 03:26:07.600,8.49498,11.2315,-55.0527,114.985,650.691,30.5657,4.05278,30.5946,1,0,302.0,1.0041666666671518,0.8165867625517422,229.92671985842648,-55.40441273634278,115.44044637709196
2015-07-23 04:12:25.700,2015-07-23 04:12:25.700,2015-07-23 04:12:29.800,,23.3101,62.6355,-72.4601,675.24,31.5557,4.1978300000000015,31.5738,-1,0,590.0,2.647616126983485,1.819724307479919,229.91604734493657,63.21281195332687,-72.96996389571702
2015-07-23 04:12:50.100,2015-07-23 04:12:50.100,2015-07-23 04:12:54.300,,23.2125,61.2138,-73.4983,675.985,31.5532,4.19808,31.573,-1,0,585.0,0.5599691357827397,1.585713095238316,229.99265658092924,61.83369519840333,-73.98003400294061
2015-07-23 04:51:01.200,2015-07-23 04:51:01.200,2015-07-23 04:51:05.300,8.39606,21.5216,-74.9708,-129.34,690.2,30.5722,4.074669999999999,30.5776,0,4,887.0,1.100420997281617,1.3446415905680624,229.9703405296949,-75.43150878021865,-133.3373809420581
2015-07-23 05:04:12.400,2015-07-23 05:04:12.400,2015-07-23 05:04:16.200,6.53409,10.5927,-53.7354,89.8947,649.2280000000002,30.5214,4.04619,30.5652,1,0,947.0,1.0999622088856995,0.9004519522772171,229.95045646414303,-54.18970179794226,91.0721217991062
2015-07-23 05:04:35.200,2015-07-23 05:04:35.200,2015-07-23 05:04:39.200,5.8533800000000005,10.5657,-52.3707,89.2593,647.826,30.5272,4.04631,30.5739,1,0,990.0,0.5059099780904944,0.8117720034191734,229.48583709491027,-52.872700586137825,90.39548610527244
2015-07-23 05:04:38.100,2015-07-23 05:04:38.100,2015-07-23 05:04:41.600,5.7732,10.5623,-52.1969,89.1806,647.591,30.528000000000002,4.04633,30.5751,1,0,990.0,1.0348214923462364,0.9161784484764212,229.9790925541245,-52.70427060176895,90.3099209678107
2015-07-23 05:05:09.600,2015-07-23 05:05:09.600,2015-07-23 05:05:13.400,5.01714,10.5299,-50.3059,88.3632,645.644,30.5373,4.04666,30.5882,1,0,990.0,3.340892104723025,3.343338930756727,229.9983972299677,-50.8788495037642,89.43648137429298
2015-07-23 05:05:15.300,2015-07-23 05:05:15.300,2015-07-23 05:05:19.000,4.88687,10.524000000000001,-49.9631,88.2195,645.347,30.5388,4.0467,30.5905,1,0,990.0,1.6196435586738518,1.3138899773199229,229.95325424790263,-50.54815270587767,89.28327247258524
2015-07-23 05:05:26.500,2015-07-23 05:05:26.500,2015-07-23 05:05:30.600,4.6642800000000015,10.5136,-49.2892,87.9452,644.628,30.5422,4.04683,30.5953,1,0,990.0,1.9623628169923903,2.2043395803615566,229.99858473035886,-49.897739317913654,88.98979128377525
2015-07-23 05:38:02.500,2015-07-23 05:38:02.500,2015-07-23 05:38:06.500,6.87335,9.8493,69.9872,47.7571,644.496,31.4473,4.16447,31.458000000000002,1,0,1177.0,0.7782130206061993,1.0181091624544931,229.95165876809932,70.57535339212734,48.32616192484772
2015-07-23 06:26:05.700,2015-07-23 06:26:05.700,2015-07-23 06:26:09.700,4.89194,22.0347,-66.0695,-140.031,694.664,30.5667,4.07719,30.586,1,4,1245.0,1.9,2.5260414394520923,229.96435506505088,-66.79035831879261,-142.36876090861531
2015-07-23 06:41:06.400,2015-07-23 06:41:06.400,2015-07-23 06:41:10.300,6.04122,10.1564,-56.8965,67.0706,652.359,30.5213,4.04764,30.5587,0,0,1101.0,0.4799587793822866,1.151357717384235,229.33767904891417,-57.522219024622984,69.1222910159228
2015-07-23 06:42:46.300,2015-07-23 06:42:46.300,2015-07-23 06:42:50.300,4.12822,10.1416,-50.927,64.1782,646.175,30.548000000000002,4.0483,30.5976,1,0,1309.0,0.24004637443285906,0.111801242234651,229.9922240920743,-51.73093311020724,65.9355937176262
2015-07-23 07:30:02.900,2015-07-23 07:30:02.900,2015-07-23 07:30:07.100,4.54727,22.0034,55.4146,-125.848,679.079,31.4852,4.19151,31.5247,1,0,626.0,0.5583418471855112,0.7777822222240502,229.61144339897638,56.40830388389166,-125.29828218531287
2015-07-23 08:02:33.000,2015-07-23 08:02:33.000,2015-07-23 08:02:37.100,5.06418,22.2083,-61.4796,-160.68,696.23,30.5861,4.081119999999999,30.6134,1,4,817.0,0.3877037104801275,0.2131832195387688,229.96139946977078,-62.172290360079536,-162.31289644946247
2015-07-23 08:19:16.500,2015-07-23 08:19:16.500,2015-07-23 08:19:20.700,4.16545,9.91187,-55.5244,41.8917,650.797,30.5173,4.04635,30.5574,0,0,678.0,0.5954196527396561,0.7850642812496518,229.98965135761014,-56.69398421886363,44.20004767850413
2015-07-23 08:19:32.600,2015-07-23 08:19:32.600,2015-07-23 08:19:36.800,3.9817699999999996,9.91716,-54.5642,41.40600000000001,649.827,30.5213,4.04643,30.5634,0,0,682.0,0.8124943125032588,0.8268364312825724,229.99075570592723,-55.75823886442156,43.65072102824641
2015-07-23 08:50:38.000,2015-07-23 08:50:38.000,2015-07-23 08:50:42.300,3.7235099999999997,10.2266,59.62,8.415239999999999,635.715,31.3989,4.15388,31.4259,2,0,804.0,0.6499982500070474,1.0250024999928429,229.7356675002845,60.69818994950157,8.448401260955649
2015-07-23 08:51:57.500,2015-07-23 08:51:57.500,2015-07-23 08:52:01.600,5.16054,10.2691,64.3004,4.98369,639.722,31.4254,4.15926,31.4443,1,0,744.0,0.6000000000000001,0.7395849218766671,229.45916428986337,65.21108371622915,4.9533337113448255
2015-07-23 08:51:59.700,2015-07-23 08:51:59.700,2015-07-23 08:52:03.900,5.20561,10.2703,64.4287,4.87479,639.826,31.426,4.1594,31.4447,1,0,744.0,0.960000133336871,0.4501884450379294,229.92814036964887,65.33390425277153,4.84224478283916
2015-07-23 08:52:05.800,2015-07-23 08:52:05.800,2015-07-23 08:52:10.000,5.34823,10.2742,64.7842,4.56597,640.175,31.4277,4.15977,31.4459,1,0,744.0,0.0,0.08846153846243397,229.9955654692702,65.67714018164516,4.527100014342506
2015-07-23 09:06:23.800,2015-07-23 09:06:23.800,2015-07-23 09:06:28.000,4.85615,21.8388,60.4848,-147.329,676.8480000000002,31.5057,4.19232,31.5352,1,0,465.0,0.5222037536092102,0.3406083234382095,229.9420728449239,61.47265015000058,-146.71296075246696
2015-07-23 09:38:48.600,2015-07-23 09:38:48.600,2015-07-23 09:38:52.500,5.02569,22.1901,-56.1367,178.15099999999995,697.533,30.6324,4.08866,30.67,1,4,183.0,0.7891467962326715,0.9064598013850628,229.9790341760389,-56.87315037858261,177.06869633162515
2015-07-23 09:53:15.900,2015-07-23 09:53:15.900,2015-07-23 09:53:20.000,6.629169999999999,9.772730000000001,-68.8061,27.8135,664.525,30.5566,4.05817,30.5684,0,4,149.0,1.7693100729433355,6.864649905971601,229.9896194133492,-70.05892840718373,31.138509252576654
2015-07-23 09:54:46.900,2015-07-23 09:54:46.900,2015-07-23 09:54:51.000,4.88419,9.8306,-63.5819,22.625999999999998,659.066,30.5684,4.05706,30.5861,0,0,150.0,1.1990957205329325,1.8833233333338288,229.94159739065393,-65.05907831300567,25.222405929428664
2015-07-23 10:29:22.400,2015-07-23 10:29:22.400,2015-07-23 10:29:26.600,5.50406,10.1778,63.0046,-18.4121,638.7769999999998,31.4893,4.167269999999999,31.5037,2,0,135.0,0.656246138070128,0.7670331346744206,229.9896757162676,63.91789948295528,-18.83349614835477
2015-07-23 10:29:49.600,2015-07-23 10:29:49.600,2015-07-23 10:29:53.600,6.2891900000000005,10.1917,64.5951,-19.72,640.109,31.499000000000002,4.16921,31.5115,2,0,161.0,0.5583346458355664,0.3303557653067401,229.97770958343284,65.44383171389103,-20.177557198863212
2015-07-23 10:42:41.400,2015-07-23 10:42:41.400,2015-07-23 10:42:45.600,5.80703,21.8925,65.6757,-167.675,674.1560000000002,31.5928,4.20181,31.6071,1,0,168.0,0.17498777278524358,0.5600013799587032,229.96602720181454,66.57055711922999,-167.28730335915378
2015-07-23 11:31:09.700,2015-07-23 11:31:09.700,2015-07-23 11:31:13.800,4.95297,10.0198,-68.4244,2.90656,663.936,30.5703,4.0597,30.5824,0,0,250.0,1.0125,0.712551908165915,229.9463057381886,-70.12361889590585,5.08382968866099
2015-07-23 12:52:53.100,2015-07-23 12:52:53.100,2015-07-23 12:52:57.000,6.06195,21.7498,-50.8484,131.77100000000002,698.4019999999997,30.7682,4.1078800000000015,30.8025,1,4,312.0,1.4375037499994503,1.838095238094684,229.01415710455817,-51.49196520766375,131.7148595808484
2015-07-23 13:06:13.900,2015-07-23 13:06:13.900,2015-07-23 13:06:17.800,7.1952300000000005,10.6324,-77.0973,-3.8757599999999996,673.0219999999998,30.5728,4.06464,30.5774,0,0,344.0,1.2499975000042471,1.2333333333372138,229.92873753426713,-78.60254915898109,-0.9832482153499076
2015-07-23 14:30:52.800,2015-07-23 14:30:52.800,2015-07-23 14:30:56.900,6.78178,21.3586,-51.5947,107.00299999999999,698.148,30.7741,4.10843,30.8071,1,4,203.0,0.40416738194180657,0.5041685937321745,229.97747710132194,-52.13541219986515,107.65432885069225
2015-07-24 07:42:05.100,2015-07-24 07:42:05.100,2015-07-24 07:42:09.300,6.56612,10.2216,68.2905,18.7579,645.269,31.5655,4.18075,31.5738,1,4,171.0,0.8499987500112184,0.9124820046863532,229.97419656757594,69.0522461893841,18.97145406776696
2015-07-24 07:55:19.200,2015-07-24 07:55:19.200,2015-07-24 07:55:23.200,6.66505,21.9177,60.6937,-129.446,678.658,31.613000000000003,4.20771,31.6325,1,4,192.0,0.7999936679483654,0.6999997083377821,229.301395093901,61.490959378469725,-128.88030120200844
2015-07-24 08:29:50.500,2015-07-24 08:29:50.500,2015-07-24 08:29:54.100,6.943169999999999,22.2476,-63.2984,-168.74400000000003,693.472,30.686999999999998,4.0928,30.7031,1,4,87.0,1.7499671998000847,1.8104166666667882,229.9797934227777,-63.80569329046421,-170.31391844220877
2015-07-24 09:32:35.600,2015-07-24 09:32:35.600,2015-07-24 09:32:39.600,5.29748,21.8256,62.4812,-152.615,677.9060000000002,31.6254,4.20872,31.6426,1,4,42.0,3.2333333333335763,3.0983228525306914,229.98809369174774,63.42735029999627,-152.03274716051126
2015-07-24 10:05:16.200,2015-07-24 10:05:16.200,2015-07-24 10:05:20.400,5.14612,22.1609,-55.0475,172.014,695.845,30.7467,4.10305,30.7731,1,4,55.0,0.5458333263901295,0.6833320277859457,229.97441923379824,-55.77477653045706,171.06676782336757
2015-07-24 10:05:18.700,2015-07-24 10:05:18.700,2015-07-24 10:05:22.800,5.19679,22.1615,-55.1947,171.94099999999997,695.817,30.7454,4.10285,30.7717,1,4,55.0,0.6999973333353411,2.3499685094546297,229.98545185185955,-55.91372240785614,170.99266783425279
2015-07-24 10:06:22.700,2015-07-24 10:06:22.700,2015-07-24 10:06:26.700,7.716710000000001,22.1849,-58.9489,169.843,694.842,30.7204,4.09849,30.7418,1,4,54.0,1.0249726763853688,1.062500781232666,229.9604792134676,-59.45835045161592,168.8673726585581
2015-07-24 10:18:26.300,2015-07-24 10:18:26.300,2015-07-24 10:18:30.100,8.84177,9.74577,-74.0218,29.6364,667.5930000000002,30.5674,4.06102,30.5745,0,4,60.0,1.983337083332299,2.311887744125852,229.91976389060937,-75.07888798539283,33.937559947097625
2015-07-24 11:08:32.800,2015-07-24 11:08:32.800,2015-07-24 11:08:37.500,7.977239999999999,21.9484,68.7757,-171.05,674.659,31.6136,4.20458,31.6249,0,4,47.0,0.8466680977711804,0.7541706978576258,229.00440016128385,69.53722503969259,-170.72529524040107
2015-07-24 11:09:07.200,2015-07-24 11:09:07.200,2015-07-24 11:09:11.400,6.10904,21.9552,66.8259,-173.24099999999999,675.7180000000002,31.6097,4.20491,31.6232,1,4,47.0,1.0000059999991209,1.2083354166665232,229.95545095734286,67.69164146729585,-172.95056660930672
2015-07-24 11:09:10.000,2015-07-24 11:09:10.000,2015-07-24 11:09:14.200,6.03036,21.9556,66.6662,-173.405,675.8439999999998,31.6095,4.20496,31.6232,1,4,47.0,0.65,1.3,229.96812556121534,67.54077359618829,-173.1171327493205
2015-07-24 13:31:54.800,2015-07-24 13:31:54.800,2015-07-24 13:31:58.800,8.94234,11.0178,-79.8868,3.79394,673.9069999999998,30.5794,4.06595,30.5822,0,4,450.0,1.3699986000021456,1.2795449586817995,229.97686885042287,-81.18084496458971,8.342744615190282
2015-07-24 14:09:25.900,2015-07-24 14:09:25.900,2015-07-24 14:09:29.900,5.45092,9.34188,54.9371,-68.9769,634.136,31.5016,4.16705,31.526,1,4,333.0,1.9562490624986824,2.02181861983554,229.99316164459822,55.74895658480226,-69.45684644773215
2015-07-24 15:11:57.500,2015-07-24 15:11:57.500,2015-07-24 15:12:01.500,4.5635699999999995,11.3148,-73.4869,-44.8365,666.567,30.6005,4.0648599999999995,30.6076,0,4,323.0,0.5857142857130384,0.9666367205703864,229.95243451307292,-75.2301409593208,-45.73661937216912
2015-07-24 16:01:16.600,2015-07-24 16:01:16.600,2015-07-24 16:01:20.800,7.5361600000000015,23.499000000000002,70.8608,118.435,673.7719999999998,31.6474,4.208419999999999,31.656,1,0,244.0,1.0500040000013542,0.3025622879678849,229.94962342938408,71.31846598189844,118.21494263494631
2015-07-24 16:47:08.000,2015-07-24 16:47:08.000,2015-07-24 16:47:12.100,7.38755,12.9521,-80.6113,-38.8311,674.607,30.6033,4.06951,30.6055,0,0,236.0,1.3999989843810907,1.619444444443798,229.96319320757382,-82.09199470849927,-39.827439629477084
2015-07-24 16:47:10.600,2015-07-24 16:47:10.600,2015-07-24 16:47:14.600,7.31124,12.927,-80.5273,-39.659,674.5269999999998,30.603,4.06939,30.6053,0,0,236.0,0.8333216620812891,0.9857140816369792,229.97486476828607,-82.00830861649786,-40.76110021000513
2015-07-24 17:39:16.000,2015-07-24 17:39:16.000,2015-07-24 17:39:20.200,7.39169,0.0982826,70.1768,92.9941,674.355,31.6531,4.20958,31.6624,1,0,171.0,1.4916750694072107,0.0,229.96229599622097,70.6124692997112,93.20536246106592
2015-07-24 17:39:25.600,2015-07-24 17:39:25.600,2015-07-24 17:39:29.800,6.952189999999999,0.059522300000000014,69.6416,92.2675,674.686,31.6528,4.20978,31.6627,1,0,171.0,0.7999988750118064,1.566666999994777,229.97974072706705,70.09503872498578,92.48419057911775
2015-07-24 18:15:59.600,2015-07-24 18:15:59.600,2015-07-24 18:16:03.700,6.0061,20.1361,-61.3746,46.0168,693.291,30.7124,4.09629,30.7306,0,4,76.0,0.8500039998121793,0.6250040624930989,229.93607477440494,-62.4287660290884,48.98114600163699
2015-07-24 18:24:48.100,2015-07-24 18:24:48.100,2015-07-24 18:24:52.200,7.288839999999999,13.9537,-80.8259,-60.9885,674.788,30.6109,4.07062,30.6131,0,0,55.0,1.0333333333343035,1.8071444047614933,229.950979310177,-82.12622145563545,-64.92795560208683
2015-07-24 18:25:14.100,2015-07-24 18:25:14.100,2015-07-24 18:25:18.200,6.82395,13.7018,-79.9544,-69.0343,673.533,30.6112,4.06995,30.6138,0,0,55.0,1.0916667361103465,2.320021866614116,229.9995225621441,-81.19003646321623,-73.36292353772397
2015-07-24 19:17:09.300,2015-07-24 19:17:09.300,2015-07-24 19:17:13.700,7.52165,0.667643,69.8291,68.0708,674.738,31.6605,4.2108099999999995,31.6701,1,0,136.0,0.2816663200035691,0.2559568570984993,229.97479008575706,70.35376601735712,68.63475573582049
2015-07-24 19:17:16.100,2015-07-24 19:17:16.100,2015-07-24 19:17:20.300,7.19525,0.632833,69.4491,67.5659,674.95,31.66,4.21091,31.67,1,0,136.0,0.8250217500026338,0.2383931240416132,229.7618288896267,69.9890028605395,68.12778465884237
2015-07-24 20:00:42.800,2015-07-24 20:00:42.800,2015-07-24 20:00:47.000,8.42539,16.3134,-81.6893,-39.0916,679.873,30.6254,4.075419999999999,30.6269,0,0,144.0,1.4250016874924767,1.3981983195000796,229.89253379877724,-83.13689497533353,-40.29068238542298
2015-07-24 20:01:33.800,2015-07-24 20:01:33.800,2015-07-24 20:01:37.900,8.27307,15.6319,-81.9748,-61.1852,677.568,30.6213,4.07354,30.6228,0,0,146.0,0.625,3.5628330081584867,229.94750906683782,-83.22763307471105,-65.79840839175948
2015-07-24 20:03:18.000,2015-07-24 20:03:18.000,2015-07-24 20:03:22.100,7.292510000000001,14.4079,-79.30199999999998,-97.9641,672.4960000000002,30.6181,4.07031,30.6211,0,0,149.0,0.825003499997547,0.8249962500005495,229.98660227661935,-80.09664556671831,-103.53783428837019
2015-07-24 21:45:21.200,2015-07-24 21:45:21.200,2015-07-24 21:45:25.200,5.7184300000000015,12.9433,-65.9194,-153.137,658.312,30.6475,4.06688,30.6617,1,0,325.0,1.3774991000012962,1.0899959984002636,229.9803878786978,-66.435576565799,-155.05148811506297
2015-07-24 22:23:02.800,2015-07-24 22:23:02.800,2015-07-24 22:23:07.100,6.93705,7.82102,71.3494,154.589,649.487,31.6262,4.1910099999999995,31.6319,1,0,147.0,0.6511357851268258,1.1095228514750488,229.94767347423434,71.93675332655036,154.34163579897807
2015-07-24 22:23:15.700,2015-07-24 22:23:15.700,2015-07-24 22:23:19.600,7.3574100000000024,7.73968,72.0594,153.418,650.087,31.6293,4.1917800000000005,31.6345,1,0,147.0,0.943054391402984,1.1230606109602377,229.59348267845084,72.6135214244541,153.16450601059964
2015-07-24 22:23:47.800,2015-07-24 22:23:47.800,2015-07-24 22:23:52.000,8.49727,7.52425,73.7936,150.101,651.727,31.6352,4.19341,31.6391,1,0,143.0,1.0333002386789305,1.389880739938235,229.9278610409787,74.26601332573526,149.83868118211302
2015-07-24 23:14:47.800,2015-07-24 23:14:47.800,2015-07-24 23:14:51.900,6.63722,18.998,-78.906,-59.4701,683.15,30.6452,4.0801099999999995,30.6479,0,0,56.0,1.2666706666641403,1.408333333337214,229.91115487477126,-80.33568473222324,-62.59512899956247
2015-07-25 01:40:42.600,2015-07-25 01:40:42.600,2015-07-25 01:40:46.800,11.632,8.17646,77.8396,89.11200000000002,656.172,31.6642,4.19963,31.6657,-1,0,429.0,0.4999799919969519,0.3000004999979865,229.95383411537497,78.0678015553532,89.56767301188451
2015-07-25 02:42:16.000,2015-07-25 02:42:16.000,2015-07-25 02:42:19.700,7.24476,11.4008,-53.3211,125.195,645.143,30.721,4.07035,30.7508,1,0,165.0,1.1300018641682985,1.9906034961029944,229.288538700432,-53.76124275972101,125.33111052844806
2015-07-25 02:42:33.200,2015-07-25 02:42:33.200,2015-07-25 02:42:37.000,6.60827,11.3471,-52.2901,124.721,644.179,30.7264,4.07061,30.7576,1,0,159.0,2.556150121818792,2.1607815078386916,229.9634196643152,-52.77121292373626,124.85278327955176
2015-07-25 03:16:36.700,2015-07-25 03:16:36.700,2015-07-25 03:16:40.900,7.62179,9.183019999999999,72.054,80.0885,650.535,31.6508,4.19489,31.656,1,0,70.0,1.0083356944247501,0.5535713979596041,229.9493627856572,72.43887457241172,80.53057549943291
2015-07-25 03:16:53.300,2015-07-25 03:16:53.300,2015-07-25 03:16:57.600,8.19202,9.1379,72.9571,78.4508,651.445,31.6548,4.19586,31.6593,1,0,70.0,2.2125010104005924,1.4999569348277877,229.95703435601254,73.32379074315439,78.93443096260732
2015-07-25 04:07:03.600,2015-07-25 04:07:03.600,2015-07-25 04:07:07.900,7.809710000000001,21.2428,-75.8684,-120.72,685.1289999999998,30.6753,4.08539,30.6797,0,0,139.0,3.3500059998506915,4.773334964418608,229.22666582313838,-76.42933529786033,-125.08990455882137
