dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B
2016-10-26 03:56:43.100,2016-10-26 03:56:43.100,2016-10-26 03:56:43.300,6.07008,21.4388,-73.7576,-116.45,658.71,0.906944,0.120366,1.76298,1,0,486.0,0.7348175503517269,0.702671681175707
2016-10-26 03:56:44.200,2016-10-26 03:56:44.200,2016-10-26 03:56:44.300,6.10522,21.4367,-73.8164,-116.572,658.638,0.906861,0.120354,1.75676,1,0,486.0,0.0,0.702671681175707
2016-10-26 04:00:00.800,2016-10-26 04:00:00.800,2016-10-26 04:00:00.900,,20.6464,-81.8688,-163.593,652.221,0.979189,0.129823,0.994224,-1,0,505.0,0.4666577646697988,0.5479167161451187
2016-10-26 04:43:22.200,2016-10-26 04:43:22.200,2016-10-26 04:43:22.600,5.68001,9.88257,67.4915,60.6857,668.0310000000002,3.33655,0.443457,3.92778,1,0,411.0,2.2583333333328484,12.175039375000052
2016-10-26 04:43:44.200,2016-10-26 04:43:44.200,2016-10-26 04:43:44.700,6.25586,9.86213,68.7415,59.2739,669.1669999999998,3.34093,0.4441,3.86618,1,0,431.0,0.6059523809526581,0.7894230769234127
2016-10-26 04:45:01.800,2016-10-26 04:45:01.800,2016-10-26 04:45:02.600,8.97868,9.77373,73.0377,52.844,673.073,3.35542,0.446238,3.66774,0,0,446.0,0.34785648062097607,0.2
2016-10-26 22:38:55.700,2016-10-26 22:38:55.700,2016-10-26 22:38:56.200,6.17352,7.88395,69.8182,149.2,671.753,3.65064,0.485439,4.12068,1,4,383.0,0.6925000875024125,0.9750000000000001
2016-10-26 22:39:19.900,2016-10-26 22:39:19.900,2016-10-26 22:39:19.900,6.9370699999999985,7.7553899999999985,71.1651,147.293,672.972,3.65321,0.4858520000000001,4.05577,1,4,383.0,1.114393802228733,1.1176385726721492
2016-10-27 00:15:50.700,2016-10-27 00:15:50.700,2016-10-27 00:15:51.600,4.96127,8.529860000000001,67.1033,127.943,669.429,3.6683,0.487654,4.27939,1,4,493.0,1.0975056249999398,1.185719940476156
2016-10-27 00:17:46.700,2016-10-27 00:17:46.700,2016-10-27 00:17:47.300,8.54521,8.05312,73.5501,118.691,675.262,3.68076,0.489655,3.96985,1,4,503.0,0.6650585406687242,0.8028268482248677
2016-10-27 00:25:24.400,2016-10-27 00:25:24.400,2016-10-27 00:25:24.900,,2.58858,74.6029,-5.42719,691.1239999999997,3.55513,0.474008,3.85396,-1,4,472.0,0.3208335642331804,0.25317505782295485
2016-10-27 00:25:46.300,2016-10-27 00:25:46.300,2016-10-27 00:25:47.200,,2.27278,73.4499,-7.914160000000001,691.596,3.54204,0.4723,3.89735,-1,4,474.0,0.814978488396082,0.24666653888962176
2016-10-27 00:27:11.900,2016-10-27 00:27:11.900,2016-10-27 00:27:12.400,13.0423,1.26511,68.7516,-15.1326,692.9680000000003,3.48625,0.464995,4.09887,-1,4,439.0,0.5324303886158305,0.4507390978291369
2016-10-27 00:27:53.300,2016-10-27 00:27:53.300,2016-10-27 00:27:53.800,8.57692,0.882494,66.4079,-17.6681,693.48,3.45625,0.46105,4.2112300000000005,0,4,405.0,0.3399998052947922,0.6584524904475985
2016-10-27 00:28:05.000,2016-10-27 00:28:05.000,2016-10-27 00:28:05.500,7.93355,0.792992,65.7397,-18.3066,693.623,3.44751,0.459899,4.24436,0,4,405.0,1.956670388838029,0.7488097346944415
2016-10-27 00:28:06.100,2016-10-27 00:28:06.100,2016-10-27 00:28:06.100,7.8219,0.776373,65.6768,-18.3645,693.6569999999997,3.4467,0.459792,4.24749,0,4,405.0,0.0,0.0
2016-10-27 00:29:09.300,2016-10-27 00:29:09.300,2016-10-27 00:29:09.800,5.5447,0.339721,62.0332,-21.3324,694.212,3.39706,0.453244,4.43468,2,4,421.0,0.7348214285713767,1.3233333277770727
2016-10-27 01:08:23.200,2016-10-27 01:08:23.200,2016-10-27 01:08:23.300,6.5099300000000015,19.9029,-77.9098,-86.1659,654.275,1.28344,0.170218,1.58533,0,4,372.0,0.40624357012493423,1.0736113001526975
2016-10-27 01:08:28.600,2016-10-27 01:08:28.600,2016-10-27 01:08:28.900,6.68462,19.8708,-78.15899999999998,-87.2366,654.186,1.28455,0.17035999999999998,1.5656,0,4,372.0,0.580522952094907,0.45773894241137897
2016-10-27 01:53:24.500,2016-10-27 01:53:24.500,2016-10-27 01:53:25.100,4.96899,9.02619,66.5796,104.043,669.0889999999997,3.64868,0.485029,4.2927800000000005,1,4,568.0,0.575832492634072,0.6985714030612145
2016-10-27 01:53:55.100,2016-10-27 01:53:55.100,2016-10-27 01:53:55.400,5.6670300000000005,8.94943,68.325,102.179,670.688,3.65344,0.485753,4.20258,1,4,539.0,0.4805263091635425,0.6559411430964247
2016-10-27 01:54:39.400,2016-10-27 01:54:39.400,2016-10-27 01:54:39.800,6.9241100000000015,8.825660000000003,70.8113,98.9595,672.961,3.659,0.486624,4.07929,1,4,526.0,0.4208286952503841,0.41250000000000003
2016-10-27 01:54:43.000,2016-10-27 01:54:43.000,2016-10-27 01:54:44.000,7.02607,8.8162,71.0108,98.6629,673.0880000000002,3.65939,0.486686,4.06981,1,4,526.0,1.5400003624978127,1.239869574236218
2016-10-27 01:56:05.700,2016-10-27 01:56:05.700,2016-10-27 01:56:06.100,10.3468,8.51631,75.4366,89.9037,677.058,3.66237,0.487321,3.87335,-1,4,511.0,0.5299990500046988,0.5893890812978498
2016-10-27 01:56:43.300,2016-10-27 01:56:43.300,2016-10-27 01:56:43.700,12.031,8.340580000000001,77.2995,84.0921,678.712,3.66121,0.487271,3.80104,-1,4,561.0,0.4833320555640967,1.0571426224516471
2016-10-27 02:07:52.800,2016-10-27 02:07:52.800,2016-10-27 02:07:53.400,5.84585,23.6843,58.5036,-48.0556,694.497,3.33326,0.444794,4.61956,1,4,430.0,1.0171176427684259,1.0156777429467183
2016-10-27 02:08:12.600,2016-10-27 02:08:12.600,2016-10-27 02:08:12.900,5.3440699999999985,23.599,57.3426,-48.7202,694.547,3.3159,0.442494,4.68371,1,4,430.0,0.3452888215600979,0.33844770109426464
2016-10-27 03:33:18.300,2016-10-27 03:33:18.300,2016-10-27 03:33:18.600,9.37064,9.2805,73.854,69.2047,675.85,3.72097,0.495041,3.97944,1,4,511.0,0.6260918140716968,0.8044448333326728
2016-10-27 03:33:22.200,2016-10-27 03:33:22.200,2016-10-27 03:33:22.600,9.54278,9.27063,74.0606,68.7638,675.947,3.72099,0.495055,3.97112,1,4,511.0,3.666071457907674,3.864582880208036
2016-10-27 03:46:41.800,2016-10-27 03:46:41.800,2016-10-27 03:46:42.200,5.9286,22.9937,54.6215,-74.5665,694.6289999999997,3.32896,0.444275,4.8034,1,4,797.0,1.8823184237640818,2.037706885978696
2016-10-27 03:46:52.200,2016-10-27 03:46:52.200,2016-10-27 03:46:52.600,5.63868,22.9705,54.0078,-74.8654,694.6160000000001,3.31923,0.442983,4.8355,1,4,797.0,0.5956406249984866,0.28253950672515205
2016-10-27 23:16:45.100,2016-10-27 23:16:45.100,2016-10-27 23:16:45.500,5.31182,0.556341,63.5233,-2.22995,694.8589999999997,3.74047,0.499093,4.49988,1,4,341.0,0.6999993999983417,0.7333335703675403
2016-10-28 00:43:01.800,2016-10-28 00:43:01.800,2016-10-28 00:43:02.100,7.45604,8.33422,71.9785,115.128,676.043,4.0746400000000005,0.542126,4.35348,1,20,186.0,2.449995000499985,1.9833320635112615
2016-10-28 00:43:30.100,2016-10-28 00:43:30.100,2016-10-28 00:43:30.600,8.59398,8.206560000000001,73.5084,112.331,677.322,4.07446,0.54219,4.29831,1,20,171.0,2.5374978125048075,2.915422687043611
2016-10-28 00:54:32.800,2016-10-28 00:54:32.800,2016-10-28 00:54:33.200,6.71275,0.415325,63.2495,-26.8722,695.003,3.75907,0.5015850000000001,4.52874,0,20,257.0,0.375,0.33749118842533793
2016-10-28 00:54:38.200,2016-10-28 00:54:38.200,2016-10-28 00:54:38.600,6.49521,0.374533,62.9373,-27.1152,694.9680000000003,3.75439,0.500966,4.54098,0,20,257.0,1.1669860124515254,0.6666664166667033
2016-10-28 00:54:57.700,2016-10-28 00:54:57.700,2016-10-28 00:54:58.000,5.89281,0.254064,61.8072,-27.9445,695.055,3.7363,0.4985729999999999,4.58708,2,20,257.0,1.0833663885372518,1.2000000000000002
2016-10-28 02:19:26.200,2016-10-28 02:19:26.200,2016-10-28 02:19:26.900,5.41553,9.11604,67.5848,96.5603,672.2130000000002,3.99598,0.5314220000000001,4.4602,1,20,283.0,0.48889086419367234,0.7702391335958965
2016-10-28 02:20:09.400,2016-10-28 02:20:09.400,2016-10-28 02:20:10.000,6.55273,9.01212,70.0234,93.624,674.4,3.99396,0.531292,4.35547,1,20,270.0,2.2032600078775433,2.3611083333336866
2016-10-28 02:20:12.300,2016-10-28 02:20:12.300,2016-10-28 02:20:12.800,6.647310000000001,9.004,70.1854,93.4034,674.6080000000002,3.99376,0.531274,4.34869,1,20,270.0,1.1500000000000001,1.4514183794977726
2016-10-28 02:20:31.000,2016-10-28 02:20:31.000,2016-10-28 02:20:31.500,7.226260000000001,8.95538,71.2232,91.9002,675.495,3.99279,0.531203,4.30606,1,20,247.0,1.0699811406360824,0.7199973333321396
2016-10-28 02:20:34.500,2016-10-28 02:20:34.500,2016-10-28 02:20:34.900,7.36365,8.94407,71.4161,91.6043,675.625,3.9922800000000014,0.531147,4.29825,1,20,247.0,2.6000217777778745,2.0600000000005823
2016-10-28 02:20:38.900,2016-10-28 02:20:38.900,2016-10-28 02:20:39.300,7.507560000000002,8.93229,71.658,91.2232,675.825,3.9914,0.531043,4.28846,1,20,247.0,0.8916666666671518,1.291698749999341
2016-10-28 02:20:43.000,2016-10-28 02:20:43.000,2016-10-28 02:20:43.700,7.65314,8.920630000000003,71.8827,90.8544,676.071,3.99064,0.5309550000000001,4.2793800000000015,1,20,247.0,1.7546436363641988,3.29375
2016-10-28 02:21:19.800,2016-10-28 02:21:19.800,2016-10-28 02:21:20.400,9.11785,8.80362,73.8676,87.1667,677.7639999999999,3.98587,0.530433,4.20257,1,20,247.0,2.1003028571416507,2.2428571428565194
2016-10-28 02:33:24.900,2016-10-28 02:33:24.900,2016-10-28 02:33:25.400,6.9153100000000025,23.6119,59.2309,-54.0704,695.232,3.53446,0.471682,4.5701,1,20,224.0,0.8833373472036329,1.0000078749333625
2016-10-28 02:33:28.300,2016-10-28 02:33:28.300,2016-10-28 02:33:28.800,6.769710000000001,23.5938,59.0321,-54.194,695.2260000000001,3.531,0.471223,4.57859,1,20,224.0,0.26000015999889003,0.2899983100098325
2016-10-28 02:33:28.800,2016-10-28 02:33:28.800,2016-10-28 02:33:29.400,6.769710000000001,23.5938,59.0028,-54.2096,695.232,3.5305,0.471156,4.57984,1,20,224.0,0.26000015999889003,0.2899983100098325
2016-10-28 03:57:27.500,2016-10-28 03:57:27.500,2016-10-28 03:57:27.800,6.08649,9.61502,68.6261,70.958,673.285,3.82011,0.508099,4.3064800000000005,1,20,327.0,3.4512326835421847,3.0874991249991584
2016-10-28 04:08:13.600,2016-10-28 04:08:13.600,2016-10-28 04:08:14.300,,23.8873,69.2405,-69.8501,694.192,3.59396,0.479437,4.14061,-1,20,314.0,0.4934878005558858,1.1166666666656966
2016-10-28 04:12:06.100,2016-10-28 04:12:06.100,2016-10-28 04:12:06.500,6.82182,22.9124,55.8144,-80.4215,695.2360000000001,3.39596,0.453242,4.78109,1,20,332.0,1.2666667222219985,0.8516129032243044
2016-10-28 05:35:39.100,2016-10-28 05:35:39.100,2016-10-28 05:35:39.500,7.26385,10.119,70.2362,44.4741,674.867,3.99146,0.530992,4.38163,1,20,170.0,2.245820783142699,2.3000217499997233
2016-10-29 01:21:38.400,2016-10-29 01:21:38.400,2016-10-29 01:21:39.000,4.95784,23.8641,58.5267,-36.5123,695.798,3.75013,0.500514,4.95787,2,4,787.0,1.3499998425933883,1.3070926729247732
2016-10-29 02:58:21.800,2016-10-29 02:58:21.800,2016-10-29 02:58:22.700,11.3557,23.6868,61.9982,-58.685,695.924,3.82373,0.5102949999999999,4.8015,-1,4,1050.0,0.7715688161595609,0.22571435374120485
2016-10-29 02:59:33.100,2016-10-29 02:59:33.100,2016-10-29 02:59:33.600,6.74073,23.375,57.8385,-61.342,695.865,3.75515,0.5011939999999999,5.00521,1,4,1135.0,0.26956520555104363,0.4155528158094967
2016-10-29 03:01:18.000,2016-10-29 03:01:18.000,2016-10-29 03:01:18.400,4.3269400000000005,23.0735,51.6547,-64.4027,695.253,3.64627,0.486707,5.31982,1,4,1043.0,0.39629608779359843,0.0
2016-10-29 03:01:21.300,2016-10-29 03:01:21.300,2016-10-29 03:01:21.800,4.27882,23.0664,51.4593,-64.4859,695.296,3.64291,0.48626,5.32937,1,4,1043.0,0.1840057328430703,0.5149983500043164
2016-10-29 04:22:26.700,2016-10-29 04:22:26.700,2016-10-29 04:22:27.200,5.07504,9.80502,66.0703,67.2268,673.199,4.51417,0.600438,5.015,1,4,523.0,1.2180982689984376,0.5337798147957074
2016-10-29 04:22:36.100,2016-10-29 04:22:36.100,2016-10-29 04:22:36.500,5.28762,9.795,66.6094,66.6998,673.69,4.5169,0.600835,4.9943800000000005,1,4,550.0,0.5533282191550825,0.22017676228424535
2016-10-29 04:22:37.000,2016-10-29 04:22:37.000,2016-10-29 04:22:37.700,5.28762,9.795,66.6609,66.6481,673.7180000000002,4.51715,0.6008720000000001,4.9924300000000015,1,4,550.0,0.5533282191550825,0.5811769631371135
2016-10-30 01:46:17.600,2016-10-30 01:46:17.600,2016-10-30 01:46:18.100,7.56842,0.118156,62.3233,-40.4709,696.493,4.09301,0.546272,4.88861,0,4,656.0,0.37361342532312847,1.6458344543643761
2016-10-30 01:46:20.800,2016-10-30 01:46:20.800,2016-10-30 01:46:21.300,7.426889999999997,0.0988854,62.1378,-40.6052,696.421,4.0898400000000015,0.545852,4.8954900000000015,0,4,656.0,1.0154873734871217,0.4637188727938337
2016-10-30 02:26:56.800,2016-10-30 02:26:56.800,2016-10-30 02:26:57.200,,19.9758,-81.1514,-127.943,646.273,2.21236,0.29307300000000003,2.2476,-1,4,490.0,0.4999976000050083,0.5874758055317216
2016-10-30 03:09:46.700,2016-10-30 03:09:46.700,2016-10-30 03:09:47.300,4.22359,9.49664,63.6987,87.2876,673.1080000000002,4.52424,0.6018020000000001,5.15894,1,4,422.0,0.5000035000004573,1.0250127654420795
2016-10-30 03:26:09.100,2016-10-30 03:26:09.100,2016-10-30 03:26:09.600,5.71404,23.0906,54.8029,-69.3969,695.92,3.9391,0.525799,5.23833,1,4,467.0,0.0,0.32498888641857776
2016-10-30 03:26:10.200,2016-10-30 03:26:10.200,2016-10-30 03:26:10.800,5.68896,23.0881,54.738,-69.4284,695.9169999999997,3.93793,0.525642,5.24108,1,4,467.0,0.9273819353722502,0.8850017999997363
2016-10-30 03:26:11.400,2016-10-30 03:26:11.400,2016-10-30 03:26:12.000,5.66406,23.0857,54.6672,-69.4623,695.925,3.93665,0.525472,5.24409,1,4,467.0,0.6266677333347617,0.5318097041017609
2016-11-01 23:36:08.900,2016-11-01 23:36:08.900,2016-11-01 23:36:09.800,7.153980000000002,7.98045,71.6171,132.385,685.16,5.61533,0.748097,5.87523,1,0,336.0,2.9533353333332344,2.1333493333331717
2016-11-01 23:36:38.400,2016-11-01 23:36:38.400,2016-11-01 23:36:39.400,8.30074,7.825839999999999,73.2158,129.579,686.3439999999998,5.60311,0.746576,5.81375,1,0,377.0,2.7875037500001785,2.483329239399609
2016-11-01 23:45:39.800,2016-11-01 23:45:39.800,2016-11-01 23:45:40.400,,1.54334,70.5096,-2.69072,697.924,5.20072,0.694136,5.57491,-1,4,491.0,5.291524665470206,3.2604113629269706
2016-11-01 23:46:43.300,2016-11-01 23:46:43.300,2016-11-01 23:46:44.200,7.8925800000000015,0.960052,66.9485,-6.966710000000001,697.949,5.13392,0.6852689999999999,5.6612300000000015,0,4,476.0,0.8388887500001148,1.2111008591713472
2016-11-01 23:46:47.400,2016-11-01 23:46:47.400,2016-11-01 23:46:48.100,7.69665,0.928939,66.7155,-7.2019100000000025,697.8860000000003,5.12974,0.684714,5.66745,0,4,476.0,1.45238321428551,1.7963634909090616
2016-11-03 00:01:20.700,2016-11-03 00:01:20.700,2016-11-03 00:01:21.500,6.1563300000000005,8.25177,69.8566,128.503,685.596,6.12076,0.8155100000000001,6.39799,1,0,347.0,1.6370347953216424,1.8949824544145941
2016-11-03 00:01:29.400,2016-11-03 00:01:29.400,2016-11-03 00:01:30.000,6.42386,8.214269999999999,70.3409,127.844,685.9830000000002,6.1169400000000005,0.815034,6.37975,1,0,347.0,4.688490476190475,3.2301255588614026
2016-11-03 00:01:30.100,2016-11-03 00:01:30.100,2016-11-03 00:01:31.000,6.45554,8.21003,70.3798,127.789,685.9939999999998,6.11656,0.814987,6.37827,1,0,324.0,4.688490476190475,3.2301255588614026
2016-11-03 00:02:10.800,2016-11-03 00:02:10.800,2016-11-03 00:02:11.600,7.849539999999997,8.02844,72.6111,124.267,687.59,6.09817,0.8126899999999999,6.29675,1,0,324.0,3.2547056818181774,3.683336250000002
2016-11-03 00:02:16.300,2016-11-03 00:02:16.300,2016-11-03 00:02:17.100,8.0855,7.99898,72.9076,123.724,687.825,6.09554,0.8123600000000001,6.2862,1,0,324.0,0.7035576923076861,0.6927223719676476
2016-11-03 00:52:53.200,2016-11-03 00:52:53.200,2016-11-03 00:52:53.600,6.16647,19.8088,-77.6188,-81.1457,642.4169999999998,3.92921,0.520241,4.0477300000000005,0,0,261.0,1.5694441666666537,1.6344494191882406
2016-11-03 01:39:23.500,2016-11-03 01:39:23.500,2016-11-03 01:39:24.500,6.981439999999999,8.7125,70.9607,102.525,686.498,6.13925,0.818063,6.3835,1,0,306.0,0.5133928571427532,0.519999999999709
2016-11-03 01:39:25.500,2016-11-03 01:39:25.500,2016-11-03 01:39:26.300,7.04874,8.70604,71.071,102.36,686.602,6.1383800000000015,0.817956,6.37944,1,0,306.0,2.1571420408283304,1.8583333333335759
2016-11-03 01:51:31.900,2016-11-03 01:51:31.900,2016-11-03 01:51:32.900,7.70555,0.0743284,62.2505,-41.885,697.623,5.5243800000000025,0.7374390000000001,6.1817400000000005,0,4,475.0,0.9937502343724192,0.8812531249997847
2016-11-03 01:52:24.300,2016-11-03 01:52:24.300,2016-11-03 01:52:24.900,5.82252,23.7838,59.2007,-43.9194,697.0110000000003,5.46298,0.7292350000000001,6.26111,1,4,475.0,1.404346001175145,1.2654158027311497
2016-11-03 01:52:36.800,2016-11-03 01:52:36.800,2016-11-03 01:52:37.800,5.507999999999999,23.7272,58.4696,-44.3549,696.8910000000003,5.4481800000000025,0.727256,6.28111,1,4,490.0,0.5210316216311185,0.8191936298309884
2016-11-03 02:29:53.000,2016-11-03 02:29:53.000,2016-11-03 02:29:53.500,5.74925,20.7382,-75.479,-98.6801,643.145,3.93571,0.521171,4.12296,0,0,393.0,0.20359676625012071,0.17281666068665802
2016-11-03 02:31:12.900,2016-11-03 02:31:12.900,2016-11-03 02:31:13.500,10.7966,20.3669,-79.2733,-113.478,641.599,3.98586,0.5276689999999999,4.05744,-1,0,389.0,0.675,0.6249995416736056
2016-11-03 03:17:33.400,2016-11-03 03:17:33.400,2016-11-03 03:17:34.000,8.246830000000001,9.23908,72.4372,75.7152,687.666,6.15556,0.8203530000000001,6.35733,1,0,439.0,2.169974409724819,2.2270833333328484
2016-11-03 03:17:36.600,2016-11-03 03:17:36.600,2016-11-03 03:17:37.400,8.36675,9.232,72.6103,75.4093,687.84,6.153980000000002,0.820154,6.35109,1,0,439.0,4.366577896138188,4.305357142856519
2016-11-03 03:17:50.700,2016-11-03 03:17:50.700,2016-11-03 03:17:51.500,8.94196,9.19748,73.3677,73.9884,688.341,6.146,0.819142,6.32377,1,0,439.0,4.636457324220101,2.319048809524975
2016-11-03 03:17:52.500,2016-11-03 03:17:52.500,2016-11-03 03:17:53.300,9.02442,9.19268,73.4637,73.7975,688.388,6.14511,0.819029,6.32042,1,0,439.0,0.8874455460419995,1.0749985416958225
2016-11-03 03:18:36.700,2016-11-03 03:18:36.700,2016-11-03 03:18:37.500,10.9805,9.06883,75.7621,68.3917,690.025,6.12146,0.816033,6.2415400000000005,-1,0,437.0,0.9166513084783219,0.34499122693669054
2016-11-03 03:18:41.000,2016-11-03 03:18:41.000,2016-11-03 03:18:41.700,11.2078,9.05306,75.9785,67.7748,690.1339999999999,6.11917,0.815743,6.23444,-1,0,437.0,2.6062781038854155,2.670000254994375
2016-11-03 04:06:28.400,2016-11-03 04:06:28.400,2016-11-03 04:06:29.000,5.16844,21.5717,-71.8608,-115.58,644.374,3.90181,0.516796,4.23147,1,0,357.0,0.5208356250004726,0.2516676055369317
2016-11-03 04:06:32.900,2016-11-03 04:06:32.900,2016-11-03 04:06:33.400,5.27337,21.5649,-72.1091,-115.991,644.207,3.90351,0.517012,4.2231,1,0,343.0,1.5218736888011337,2.49337552383804
2016-11-03 04:55:08.500,2016-11-03 04:55:08.500,2016-11-03 04:55:09.600,8.29363,9.86754,72.0119,52.0139,687.558,6.13534,0.817642,6.3496,0,0,387.0,0.7028686285717414,0.8857156607133221
2016-11-03 22:57:51.300,2016-11-03 22:57:51.300,2016-11-03 22:57:52.100,,2.43272,75.479,18.4237,698.627,6.16119,0.822348,6.30448,-1,4,710.0,0.5000078749348177,0.43333338888769507
2016-11-03 22:59:11.400,2016-11-03 22:59:11.400,2016-11-03 22:59:12.200,,1.56342,71.2276,9.89248,698.7189999999997,6.07637,0.8110930000000001,6.33364,-1,4,712.0,0.4014246926701162,0.5347402777755633
2016-11-03 23:00:36.900,2016-11-03 23:00:36.900,2016-11-03 23:00:37.500,6.71053,0.8585959999999999,66.4396,4.0583300000000015,698.4119999999997,5.9809800000000015,0.798392,6.39383,0,4,717.0,3.0219349409395364,3.173466650367482
2016-11-03 23:00:58.200,2016-11-03 23:00:58.200,2016-11-03 23:00:59.000,5.96765,0.707843,65.2231,2.91813,698.197,5.95651,0.795126,6.41301,1,4,717.0,1.5916681666596562,1.6749991333344951
2016-11-03 23:40:32.400,2016-11-03 23:40:32.400,2016-11-03 23:40:33.000,5.49405,19.433,-76.62100000000002,-59.5982,641.484,4.4521,0.589403,4.58066,0,0,375.0,2.0127862499997717,5.8400026998715475
2016-11-04 00:27:23.000,2016-11-04 00:27:23.000,2016-11-04 00:27:23.900,6.79344,8.30366,70.8992,120.604,687.992,6.58022,0.8770120000000001,6.79477,1,0,299.0,0.9,1.0583309723217553
2016-11-04 00:27:30.300,2016-11-04 00:27:30.300,2016-11-04 00:27:31.100,7.0289600000000005,8.2749,71.3013,120.0,688.278,6.5763300000000005,0.8765209999999999,6.7808800000000025,1,0,283.0,0.2961765224910778,0.48102843968254094
2016-11-04 00:27:44.400,2016-11-04 00:27:44.400,2016-11-04 00:27:45.300,7.52683,8.21527,72.0725,118.761,688.818,6.56934,0.8756440000000001,6.754860000000001,1,0,283.0,0.9320347222222154,1.4916667361105285
2016-11-07 00:07:39.500,2016-11-07 00:07:39.500,2016-11-07 00:07:40.400,8.59976,7.95228,73.5618,121.145,693.748,7.55238,1.00736,7.71547,1,0,167.0,1.8999977500037404,1.3833374166666546
2016-11-07 00:08:04.700,2016-11-07 00:08:04.700,2016-11-07 00:08:05.700,9.69237,7.818460000000001,74.8831,118.225,694.5,7.53313,1.0048700000000002,7.666139999999999,1,0,167.0,1.599996250031245,1.0333381110981463
2016-11-07 01:55:57.900,2016-11-07 01:55:57.900,2016-11-07 01:55:58.800,11.5721,0.348466,64.875,-41.1521,697.564,6.943460000000001,0.926805,7.440339999999999,-1,4,77.0,0.20476102494722,0.18093825733230917
2016-11-07 01:56:17.600,2016-11-07 01:56:17.600,2016-11-07 01:56:18.500,9.47642,0.200535,63.7419,-42.0999,697.215,6.91913,0.923536,7.46125,0,4,77.0,0.1457141028586193,0.22666678222158226
2016-11-07 03:35:22.800,2016-11-07 03:35:22.800,2016-11-07 03:35:23.700,8.65603,23.2204,58.9593,-69.8455,695.545,6.8433,0.913296,7.5846300000000015,0,4,42.0,1.5,1.5
2016-11-07 04:12:49.700,2016-11-07 04:12:49.700,2016-11-07 04:12:50.500,8.60403,21.4549,-75.8386,-125.381,637.911,5.78829,0.765915,5.93251,0,4,41.0,1.4169078220118536,1.1666666666656966
2016-11-07 05:13:25.400,2016-11-07 05:13:25.400,2016-11-07 05:13:26.400,8.323210000000001,22.676,57.8049,-94.9536,695.02,6.96253,0.929168,7.69693,0,4,34.0,0.7416672499879496,0.7021227050368908
2016-11-07 05:13:28.200,2016-11-07 05:13:28.200,2016-11-07 05:13:29.100,8.148430000000001,22.6727,57.6407,-95.0472,694.8789999999997,6.95944,0.92875,7.70022,1,4,34.0,0.3828544092102675,0.3750009166513337
